30064773697,CALL,2,,,error.message,36,STATIC_DISPATCH,,163,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773698,CALL,-1,,,_tmp_40.id = group.id,20,STATIC_DISPATCH,,173,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773699,CALL,1,,,_tmp_40.id,20,STATIC_DISPATCH,,173,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773700,CALL,2,,,group.id,24,STATIC_DISPATCH,,173,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773701,CALL,-1,,,_tmp_40.name = group.name,20,STATIC_DISPATCH,,174,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773702,CALL,1,,,_tmp_40.name,20,STATIC_DISPATCH,,174,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773703,CALL,2,,,group.name,26,STATIC_DISPATCH,,174,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773704,CALL,-1,,,const groups = await gitlabGroupService.getAllGroups(),18,STATIC_DISPATCH,,169,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773705,CALL,2,,,await gitlabGroupService.getAllGroups(),27,STATIC_DISPATCH,,169,<operator>.await,<operator>.await,,,2,,,,ANY
30064773706,CALL,1,,,gitlabGroupService.getAllGroups(),33,DYNAMIC_DISPATCH,services/gitlab/gitlabGroupService.ts::program:GitLabGroupService:getAllGroups;GitLabGroupService:getAllGroups,169,<unknownFullName>,getAllGroups,,,1,,,,ANY
30064773707,CALL,-1,,,gitlabGroupService.getAllGroups,33,STATIC_DISPATCH,,169,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773708,CALL,-1,,,"const simplifiedGroups = groups.map(group => ({
                    id: group.id,
                    name: group.name
            }))",18,STATIC_DISPATCH,,172,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773709,CALL,2,,,"groups.map(group => ({
                    id: group.id,
                    name: group.name
            }))",37,DYNAMIC_DISPATCH,,172,__ecma.Array:map,map,,,2,,,,ANY
30064773710,CALL,-1,,,groups.map,37,STATIC_DISPATCH,,172,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773711,CALL,-1,,,res.json(simplifiedGroups),12,DYNAMIC_DISPATCH,,177,express:Response:json,json,,,3,,,,ANY
30064773712,CALL,-1,,,res.json,12,STATIC_DISPATCH,,177,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773713,CALL,-1,,,res.status(500).json({ error: error.message }),12,DYNAMIC_DISPATCH,,180,express:Response:status:<returnValue>:json,json,,,2,,,,ANY
30064773714,CALL,-1,,,(_tmp_41 = res.status(500)).json,12,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773715,CALL,1,,,(_tmp_41 = res.status(500)),12,STATIC_DISPATCH,,180,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773716,CALL,2,,,res.status(500),12,DYNAMIC_DISPATCH,,180,express:Response:status,status,,,2,,,,ANY
30064773717,CALL,-1,,,res.status,12,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773718,CALL,-1,,,_tmp_42.error = error.message,35,STATIC_DISPATCH,,180,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773719,CALL,1,,,_tmp_42.error,35,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773720,CALL,2,,,error.message,42,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773721,CALL,-1,,,_tmp_43 = req.params,12,STATIC_DISPATCH,,189,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773722,CALL,2,,,req.params,21,STATIC_DISPATCH,,189,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773723,CALL,-1,,,id = _tmp_43.id,14,STATIC_DISPATCH,,189,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773724,CALL,2,,,_tmp_43.id,14,STATIC_DISPATCH,,189,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773725,CALL,-1,,,const projectId = Number(id),12,STATIC_DISPATCH,,190,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773726,CALL,2,,,Number(id),24,STATIC_DISPATCH,Number,190,Number,Number,,,2,,,,ANY
30064773727,CALL,-1,,,!projectId || isNaN(projectId),10,STATIC_DISPATCH,,192,<operator>.logicalOr,<operator>.logicalOr,,,1,,,,ANY
30064773728,CALL,1,,,!projectId,10,STATIC_DISPATCH,,192,<operator>.logicalNot,<operator>.logicalNot,,,1,,,,ANY
30064773729,CALL,2,,,isNaN(projectId),24,STATIC_DISPATCH,isNaN,192,isNaN,isNaN,,,2,,,,ANY
30064773730,CALL,1,,,res.status(400).json({ error: 'Invalid project ID' }),15,DYNAMIC_DISPATCH,,193,express:Response:status:<returnValue>:json,json,,,1,,,,ANY
30064773731,CALL,-1,,,(_tmp_44 = res.status(400)).json,15,STATIC_DISPATCH,,193,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773732,CALL,1,,,(_tmp_44 = res.status(400)),15,STATIC_DISPATCH,,193,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773733,CALL,2,,,res.status(400),15,DYNAMIC_DISPATCH,,193,express:Response:status,status,,,2,,,,ANY
30064773734,CALL,-1,,,res.status,15,STATIC_DISPATCH,,193,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773735,CALL,-1,,,"_tmp_45.error = ""Invalid project ID""",38,STATIC_DISPATCH,,193,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773736,CALL,1,,,_tmp_45.error,38,STATIC_DISPATCH,,193,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773737,CALL,-1,,,const members = await gitLabMemberService.getProjectMembers(projectId),12,STATIC_DISPATCH,,196,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064773738,CALL,2,,,await gitLabMemberService.getProjectMembers(projectId),22,STATIC_DISPATCH,,196,<operator>.await,<operator>.await,,,2,,,,ANY
30064773739,CALL,1,,,gitLabMemberService.getProjectMembers(projectId),28,DYNAMIC_DISPATCH,services/gitlab/gitLabMemberService.ts::program:GitLabMemberService:getProjectMembers;GitLabMemberService:getProjectMembers,196,<unknownFullName>,getProjectMembers,,,1,,,,ANY
30064773740,CALL,-1,,,gitLabMemberService.getProjectMembers,28,STATIC_DISPATCH,,196,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773741,CALL,-1,,,res.json(members),6,DYNAMIC_DISPATCH,,197,express:Response:json,json,,,5,,,,ANY
30064773742,CALL,-1,,,res.json,6,STATIC_DISPATCH,,197,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773743,CALL,-1,,,res.status(500).json({ error: error.message }),6,DYNAMIC_DISPATCH,,199,express:Response:status:<returnValue>:json,json,,,2,,,,ANY
30064773744,CALL,-1,,,(_tmp_46 = res.status(500)).json,6,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773745,CALL,1,,,(_tmp_46 = res.status(500)),6,STATIC_DISPATCH,,199,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773746,CALL,2,,,res.status(500),6,DYNAMIC_DISPATCH,,199,express:Response:status,status,,,2,,,,ANY
30064773747,CALL,-1,,,res.status,6,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773748,CALL,-1,,,_tmp_47.error = error.message,29,STATIC_DISPATCH,,199,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773749,CALL,1,,,_tmp_47.error,29,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773750,CALL,2,,,error.message,36,STATIC_DISPATCH,,199,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773751,CALL,-1,,,const stats = await this.calculateDashboardStats(),12,STATIC_DISPATCH,,208,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773752,CALL,2,,,await this.calculateDashboardStats(),20,STATIC_DISPATCH,,208,<operator>.await,<operator>.await,,,2,,,,ANY
30064773753,CALL,1,,,this.calculateDashboardStats(),26,DYNAMIC_DISPATCH,,208,controllers/projectController.ts::program:ProjectController:<init>:<lambda>13,calculateDashboardStats,,,1,,,,Promise<{ totalProjects: __ecma.Number; trackedProjects: __ecma.Number; averageQuality: __ecma.Number; needsAttention: __ecma.Number; qualityDistribution: { critical: __ecma.Number; warning: __ecma.Number; good: __ecma.Number; excellent: __ecma.Number; }; projectsNeedingAttention: __ecma.Array; }>
30064773754,CALL,-1,,,this.calculateDashboardStats,26,STATIC_DISPATCH,,208,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773755,CALL,-1,,,res.json(stats),6,DYNAMIC_DISPATCH,,209,express:Response:json,json,,,2,,,,ANY
30064773756,CALL,-1,,,res.json,6,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773757,CALL,-1,,,"console.error('❌ Failed to get dashboard stats:', error.message)",6,DYNAMIC_DISPATCH,,211,__whatwg.console:error,error,,,2,,,,ANY
30064773758,CALL,-1,,,console.error,6,STATIC_DISPATCH,,211,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773759,CALL,2,,,error.message,56,STATIC_DISPATCH,,211,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064773760,CALL,-1,,,res.status(500).json({ error: error.message }),6,DYNAMIC_DISPATCH,,212,express:Response:status:<returnValue>:json,json,,,3,,,,ANY
30064773761,CALL,-1,,,(_tmp_48 = res.status(500)).json,6,STATIC_DISPATCH,,212,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773762,CALL,1,,,(_tmp_48 = res.status(500)),6,STATIC_DISPATCH,,212,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773763,CALL,2,,,res.status(500),6,DYNAMIC_DISPATCH,,212,express:Response:status,status,,,2,,,,ANY
30064773764,CALL,-1,,,res.status,6,STATIC_DISPATCH,,212,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773765,CALL,-1,,,_tmp_49.error = error.message,29,STATIC_DISPATCH,,212,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773766,CALL,1,,,_tmp_49.error,29,STATIC_DISPATCH,,212,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773767,CALL,2,,,error.message,36,STATIC_DISPATCH,,212,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773768,CALL,-1,,,const totalProjects = await getTotalProjectsCount(),10,STATIC_DISPATCH,,220,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773769,CALL,2,,,await getTotalProjectsCount(),26,STATIC_DISPATCH,,220,<operator>.await,<operator>.await,,,2,,,,ANY
30064773770,CALL,1,,,getTotalProjectsCount(),32,DYNAMIC_DISPATCH,,220,db/queries.ts::program:getTotalProjectsCount,getTotalProjectsCount,,,1,,,,Promise<number>
30064773771,CALL,-1,,,const trackedProjects = await getTrackedProjectsCount(),10,STATIC_DISPATCH,,221,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773772,CALL,2,,,await getTrackedProjectsCount(),28,STATIC_DISPATCH,,221,<operator>.await,<operator>.await,,,2,,,,ANY
30064773773,CALL,1,,,getTrackedProjectsCount(),34,DYNAMIC_DISPATCH,,221,db/queries.ts::program:getTrackedProjectsCount,getTrackedProjectsCount,,,1,,,,Promise<number>
30064773774,CALL,-1,,,const projectsWithScores = await getLatestCombinedScores(),10,STATIC_DISPATCH,,222,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064773775,CALL,2,,,await getLatestCombinedScores(),31,STATIC_DISPATCH,,222,<operator>.await,<operator>.await,,,2,,,,ANY
30064773776,CALL,1,,,getLatestCombinedScores(),37,DYNAMIC_DISPATCH,,222,db/queries.ts::program:getLatestCombinedScores,getLatestCombinedScores,,,1,,,,Promise<any[]>
30064773777,CALL,-1,,,const averageQuality = this.calculateAverageQuality(projectsWithScores),10,STATIC_DISPATCH,,224,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064773778,CALL,2,,,this.calculateAverageQuality(projectsWithScores),27,DYNAMIC_DISPATCH,,224,controllers/projectController.ts::program:ProjectController:<init>:<lambda>14,calculateAverageQuality,,,2,,,,__ecma.Number
30064773779,CALL,-1,,,this.calculateAverageQuality,27,STATIC_DISPATCH,,224,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773780,CALL,-1,,,const needsAttentionCount = this.countProjectsNeedingAttention(projectsWithScores),10,STATIC_DISPATCH,,225,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064773781,CALL,2,,,this.countProjectsNeedingAttention(projectsWithScores),32,DYNAMIC_DISPATCH,,225,controllers/projectController.ts::program:ProjectController:<init>:<lambda>16,countProjectsNeedingAttention,,,2,,,,__ecma.Number
30064773782,CALL,-1,,,this.countProjectsNeedingAttention,32,STATIC_DISPATCH,,225,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773783,CALL,-1,,,const qualityDistribution = this.calculateQualityDistribution(projectsWithScores),10,STATIC_DISPATCH,,226,<operator>.assignment,<operator>.assignment,,,6,,,,ANY
30064773784,CALL,2,,,this.calculateQualityDistribution(projectsWithScores),32,DYNAMIC_DISPATCH,,226,controllers/projectController.ts::program:ProjectController:<init>:<lambda>18,calculateQualityDistribution,,,2,,,,{ critical: __ecma.Number; warning: __ecma.Number; good: __ecma.Number; excellent: __ecma.Number; }
30064773785,CALL,-1,,,this.calculateQualityDistribution,32,STATIC_DISPATCH,,226,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773786,CALL,-1,,,const projectsNeedingAttention = await getProjectsNeedingAttention(6),10,STATIC_DISPATCH,,227,<operator>.assignment,<operator>.assignment,,,7,,,,ANY
30064773787,CALL,2,,,await getProjectsNeedingAttention(6),37,STATIC_DISPATCH,,227,<operator>.await,<operator>.await,,,2,,,,ANY
30064773788,CALL,1,,,getProjectsNeedingAttention(6),43,DYNAMIC_DISPATCH,,227,db/queries.ts::program:getProjectsNeedingAttention,getProjectsNeedingAttention,,,1,,,,Promise<any[]>
30064773789,CALL,-1,,,_tmp_50.totalProjects = totalProjects,6,STATIC_DISPATCH,,230,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773790,CALL,1,,,_tmp_50.totalProjects,6,STATIC_DISPATCH,,230,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773791,CALL,-1,,,_tmp_50.trackedProjects = trackedProjects,6,STATIC_DISPATCH,,231,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773792,CALL,1,,,_tmp_50.trackedProjects,6,STATIC_DISPATCH,,231,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773793,CALL,-1,,,_tmp_50.averageQuality = averageQuality,6,STATIC_DISPATCH,,232,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064773794,CALL,1,,,_tmp_50.averageQuality,6,STATIC_DISPATCH,,232,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773795,CALL,-1,,,_tmp_50.needsAttention = needsAttentionCount,6,STATIC_DISPATCH,,233,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064773796,CALL,1,,,_tmp_50.needsAttention,6,STATIC_DISPATCH,,233,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773797,CALL,-1,,,_tmp_50.qualityDistribution = qualityDistribution,6,STATIC_DISPATCH,,234,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064773798,CALL,1,,,_tmp_50.qualityDistribution,6,STATIC_DISPATCH,,234,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773799,CALL,-1,,,_tmp_50.projectsNeedingAttention = projectsNeedingAttention,6,STATIC_DISPATCH,,235,<operator>.assignment,<operator>.assignment,,,6,,,,ANY
30064773800,CALL,1,,,_tmp_50.projectsNeedingAttention,6,STATIC_DISPATCH,,235,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773801,CALL,1,,,acc + parseFloat(p.combined_score),44,STATIC_DISPATCH,,245,<operator>.addition,<operator>.addition,,,1,,,,ANY
30064773802,CALL,2,,,parseFloat(p.combined_score),50,STATIC_DISPATCH,parseFloat,245,parseFloat,parseFloat,,,2,,,,ANY
30064773803,CALL,1,,,p.combined_score,61,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773804,CALL,-1,,,projects.length === 0,8,STATIC_DISPATCH,,243,<operator>.equals,<operator>.equals,,,1,,,,ANY
30064773805,CALL,1,,,projects.length,8,STATIC_DISPATCH,,243,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773806,CALL,-1,,,"const sum = projects.reduce((acc, p) => acc + parseFloat(p.combined_score), 0)",10,STATIC_DISPATCH,,245,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064773807,CALL,2,,,"projects.reduce((acc, p) => acc + parseFloat(p.combined_score), 0)",16,DYNAMIC_DISPATCH,,245,__ecma.Array:reduce,reduce,,,2,,,,ANY
30064773808,CALL,-1,,,projects.reduce,16,STATIC_DISPATCH,,245,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773809,CALL,-1,,,const average = sum / projects.length,10,STATIC_DISPATCH,,246,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064773810,CALL,2,,,sum / projects.length,20,STATIC_DISPATCH,,246,<operator>.division,<operator>.division,,,2,,,,ANY
30064773811,CALL,2,,,projects.length,26,STATIC_DISPATCH,,246,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773812,CALL,1,,,parseFloat(average.toFixed(2)),11,STATIC_DISPATCH,parseFloat,247,parseFloat,parseFloat,,,1,,,,ANY
30064773813,CALL,1,,,average.toFixed(2),22,DYNAMIC_DISPATCH,,247,__ecma.Number:toFixed,toFixed,,,1,,,,ANY
30064773814,CALL,-1,,,average.toFixed,22,STATIC_DISPATCH,,247,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773815,CALL,1,,,parseFloat(p.combined_score) < 3,32,STATIC_DISPATCH,,254,<operator>.lessThan,<operator>.lessThan,,,1,,,,ANY
30064773816,CALL,1,,,parseFloat(p.combined_score),32,STATIC_DISPATCH,parseFloat,254,parseFloat,parseFloat,,,1,,,,ANY
30064773817,CALL,1,,,p.combined_score,43,STATIC_DISPATCH,,254,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773818,CALL,1,,,projects.filter(p => parseFloat(p.combined_score) < 3).length,11,STATIC_DISPATCH,,254,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773819,CALL,1,,,projects.filter(p => parseFloat(p.combined_score) < 3),11,DYNAMIC_DISPATCH,,254,__ecma.Array:filter,filter,,,1,,,,ANY
30064773820,CALL,-1,,,projects.filter,11,STATIC_DISPATCH,,254,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773821,CALL,1,,,parseFloat(p.combined_score) < 2,37,STATIC_DISPATCH,,262,<operator>.lessThan,<operator>.lessThan,,,1,,,,ANY
30064773822,CALL,1,,,parseFloat(p.combined_score),37,STATIC_DISPATCH,parseFloat,262,parseFloat,parseFloat,,,1,,,,ANY
30064773823,CALL,1,,,p.combined_score,48,STATIC_DISPATCH,,262,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773824,CALL,1,,,parseFloat(p.combined_score) >= 2 && parseFloat(p.combined_score) < 3,36,STATIC_DISPATCH,,263,<operator>.logicalAnd,<operator>.logicalAnd,,,1,,,,ANY
30064773825,CALL,1,,,parseFloat(p.combined_score) >= 2,36,STATIC_DISPATCH,,263,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,,,1,,,,ANY
30064773826,CALL,1,,,parseFloat(p.combined_score),36,STATIC_DISPATCH,parseFloat,263,parseFloat,parseFloat,,,1,,,,ANY
30064773827,CALL,1,,,p.combined_score,47,STATIC_DISPATCH,,263,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773828,CALL,2,,,parseFloat(p.combined_score) < 3,73,STATIC_DISPATCH,,263,<operator>.lessThan,<operator>.lessThan,,,2,,,,ANY
30064773829,CALL,1,,,parseFloat(p.combined_score),73,STATIC_DISPATCH,parseFloat,263,parseFloat,parseFloat,,,1,,,,ANY
30064773830,CALL,1,,,p.combined_score,84,STATIC_DISPATCH,,263,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773831,CALL,1,,,parseFloat(p.combined_score) >= 3 && parseFloat(p.combined_score) < 4,33,STATIC_DISPATCH,,264,<operator>.logicalAnd,<operator>.logicalAnd,,,1,,,,ANY
30064773832,CALL,1,,,parseFloat(p.combined_score) >= 3,33,STATIC_DISPATCH,,264,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,,,1,,,,ANY
30064773833,CALL,1,,,parseFloat(p.combined_score),33,STATIC_DISPATCH,parseFloat,264,parseFloat,parseFloat,,,1,,,,ANY
30064773834,CALL,1,,,p.combined_score,44,STATIC_DISPATCH,,264,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773835,CALL,2,,,parseFloat(p.combined_score) < 4,70,STATIC_DISPATCH,,264,<operator>.lessThan,<operator>.lessThan,,,2,,,,ANY
30064773836,CALL,1,,,parseFloat(p.combined_score),70,STATIC_DISPATCH,parseFloat,264,parseFloat,parseFloat,,,1,,,,ANY
30064773837,CALL,1,,,p.combined_score,81,STATIC_DISPATCH,,264,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773838,CALL,1,,,parseFloat(p.combined_score) >= 4,38,STATIC_DISPATCH,,265,<operator>.greaterEqualsThan,<operator>.greaterEqualsThan,,,1,,,,ANY
30064773839,CALL,1,,,parseFloat(p.combined_score),38,STATIC_DISPATCH,parseFloat,265,parseFloat,parseFloat,,,1,,,,ANY
30064773840,CALL,1,,,p.combined_score,49,STATIC_DISPATCH,,265,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773841,CALL,-1,,,_tmp_51.critical = projects.filter(p => parseFloat(p.combined_score) < 2).length,6,STATIC_DISPATCH,,262,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064773842,CALL,1,,,_tmp_51.critical,6,STATIC_DISPATCH,,262,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773843,CALL,2,,,projects.filter(p => parseFloat(p.combined_score) < 2).length,16,STATIC_DISPATCH,,262,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064773844,CALL,1,,,projects.filter(p => parseFloat(p.combined_score) < 2),16,DYNAMIC_DISPATCH,,262,__ecma.Array:filter,filter,,,1,,,,ANY
30064773845,CALL,-1,,,projects.filter,16,STATIC_DISPATCH,,262,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064773846,CALL,-1,,,_tmp_51.warning = projects.filter(p => parseFloat(p.combined_score) >= 2 && parseFloat(p.combined_score) < 3).length,6,STATIC_DISPATCH,,263,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
